% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%10/7/20259:27 AM
2724.730	-2.200	22.830
2724.740	-2.200	23.782
2724.750	-2.540	24.761
2724.760	-2.540	26.079
2724.770	-2.540	26.885
2724.780	-2.750	27.748
2724.790	-2.750	28.998
2724.800	-2.750	30.023
2724.810	-2.910	30.177
2724.820	-2.910	30.762
2724.830	-2.910	30.274
2724.840	-2.860	30.421
2724.850	-2.860	30.394
2724.860	-2.860	30.158
2724.870	-2.570	29.685
2724.880	-2.570	28.953
2724.890	-2.570	28.229
2724.900	-2.410	27.789
2724.910	-2.410	28.018
2724.920	-2.410	27.579
2724.930	-2.530	26.913
2724.940	-2.530	26.620
2724.950	-2.530	26.327
2724.960	-2.360	25.977
2724.970	-2.360	25.807
2724.980	-2.360	25.661
2724.990	-2.150	24.868
2725.000	-2.150	24.608
2725.010	-2.150	23.054
2725.020	-2.050	23.054
2725.030	-2.050	22.694
2725.040	-2.050	21.522
2725.050	-1.780	20.910
2725.060	-1.780	20.031
2725.070	-1.780	18.842
2725.080	-1.480	18.257
2725.090	-1.480	17.901
2725.100	-1.480	16.477
2725.110	-1.370	15.685
2725.120	-1.370	14.660
2725.130	-1.370	13.813
2725.140	-1.060	13.154
2725.150	-1.060	11.936
2725.160	-1.060	10.910
2725.170	-0.720	10.397
2725.180	-0.720	9.079
2725.190	-0.720	7.614
2725.200	-0.410	6.582
2725.210	-0.410	5.251
2725.220	-0.410	4.152
2725.230	-0.040	2.801
2725.240	-0.040	1.580
2725.250	-0.040	0.482
2725.260	0.260	-0.497
2725.270	0.260	-1.726
2725.280	0.260	-2.898
2725.290	0.560	-4.008
2725.300	0.560	-4.953
2725.310	0.560	-6.271
2725.320	0.860	-7.077
2725.330	0.860	-8.103
2725.340	0.860	-8.786
2725.350	1.020	-9.811
2725.360	1.020	-10.664
2725.370	1.020	-11.966
2725.380	1.340	-13.098
2725.390	1.340	-14.283
2725.400	1.340	-16.960
2725.410	1.810	-16.960
2725.420	1.810	-18.572
2725.430	1.810	-21.208
2725.440	2.180	-21.208
2725.450	2.180	-22.234
2725.460	2.180	-24.903
2725.470	2.450	-24.903
2725.480	2.450	-25.675
2725.490	2.450	-26.953
2725.500	2.610	-26.953
2725.510	2.610	-27.612
2725.520	2.610	-28.198
2725.530	2.640	-28.198
2725.540	2.640	-28.198
2725.550	2.640	-28.198
2725.560	2.510	-27.905
2725.570	2.510	-27.612
2725.580	2.510	-27.246
